symbolic#J#2	2
symbolically#R#1	2
symbolism#N#2	2
symbolize#V#1	14
symmetric#J#1	14
symmetrical#J#1	2
symmetrically#R#1	2
symmetry#N#1	10
symmetry#N#2	2
sympathetic#J#1	26
sympathetic#J#2	6
sympathetically#R#1	2
sympathize#V#1	2
sympathize_with#V#1	6
sympathy#N#1	14
sympathy#N#2	8
sympathy#N#3	6
symphonic#J#1	10
symphony#N#1	4
symptom#N#1	10
symptom#N#2	4
symptomatic#J#1	2
synagogue#N#1	2
synchronize#V#1	2
synchronous#J#1	2
synchrony#N#1	4
synergism#N#1	2
synergistic#J#1	2
synonym#N#1	2
syntax#N#1	4
syntax#N#2	2
synthesis#N#1	12
synthesise#V#1	2
synthesize#V#1	2
synthetic#J#1	14
synthetic_cubism#N#1	4
syrian#J#1	2
system#N#1	32
system#N#2	18
system#N#3	28
system#N#4	12
system#N#5	10
system#N#6	14
system#N#7	8
system#N#8	2
systematic#J#1	4
systematically#R#1	2
systematize#V#1	2
t.b.#N#1	2
table#N#1	64
table#N#2	38
table#N#3	8
table_tennis#N#1	2
tableau#N#1	2
tabletop#N#1	2
tabulation#N#1	2
tackle#N#1	2
tackle#V#1	2
tactic#N#1	4
tactile#J#1	4
tactual#J#1	14
tactual_sensation#N#1	2
tactually#R#1	2
tadpole#N#1	2
taffy#N#1	4
tag#N#1	2
tag#V#1	4
tagged#J#1	2
tail#N#1	4
tail#N#2	2
tail#N#3	2
tail#N#4	2
tailback#N#1	2
tailored#J#1	2
taiwan#N#1	2
take#V#1	22
take#V#10	4
take#V#11	12
take#V#12	18
take#V#13	14
take#V#14	14
take#V#15	12
take#V#16	8
take#V#17	12
take#V#18	14
take#V#19	14
take#V#2	28
take#V#20	6
take#V#21	8
take#V#22	6
take#V#23	2
take#V#24	4
take#V#25	2
take#V#27	2
take#V#28	2
take#V#29	2
take#V#3	38
take#V#30	2
take#V#34	2
take#V#4	40
take#V#5	20
take#V#6	28
take#V#7	18
take#V#8	18
take#V#9	10
take_a_breath#V#1	4
take_a_breather#V#1	2
take_a_chance#V#1	2
take_a_look#V#1	6
take_aback#V#1	2
take_aim#V#1	2
take_away#V#1	2
take_away#V#3	4
take_away#V#4	2
take_back#V#1	2
take_care#V#1	2
take_care#V#2	8
take_charge#V#1	4
take_down#V#1	2
take_for#V#1	2
take_form#V#1	4
take_heart#V#1	2
take_hold#V#1	2
take_hold#V#2	4
take_hold_of#V#1	2
take_in#V#1	2
take_in#V#2	2
take_in#V#3	2
take_in#V#4	2
take_in#V#6	2
take_in#V#8	2
take_into_account#V#1	6
take_leave#V#1	2
take_notice#V#1	2
take_off#V#2	2
take_off#V#4	4
take_off#V#6	2
take_on#V#1	6
take_on#V#2	8
take_out#V#1	6
take_out#V#2	4
take_out#V#3	2
take_out#V#5	2
take_out#V#6	2
take_over#V#1	6
take_over#V#3	2
take_over#V#4	4
take_over#V#5	4
take_part#V#1	6
take_place#V#1	48
take_pride#V#0	2
take_shape#V#1	2
take_stock#V#1	2
take_to#V#1	4
take_to#V#2	2
take_up#V#2	10
take_up#V#3	2
take_up#V#5	2
take_up#V#8	2
taken_for_granted#J#1	2
taken_over#J#0	2
taken_up#J#1	2
tale#N#1	18
talent#N#1	10
talent#N#2	4
talk#N#1	6
talk#N#3	2
talk#V#1	60
talk#V#2	12
talk_about#V#1	36
talk_into#V#1	2
talk_shop#V#1	2
talky#J#1	2
tall#J#1	22
tall-growing#J#1	2
tall_tale#N#1	2
tallow#N#1	2
tally#N#1	8
tame#J#1	2
tamper#V#1	2
tampering#N#1	2
tan#N#1	2
tan#N#2	2
tangent#N#1	36
tangible#J#1	2
tangle#N#1	2
tangle_with#V#1	2
tangled#J#2	2
tango#N#1	4
tank#N#1	2
tank#N#2	6
tanned#J#1	2
tantalizing#J#2	2
tantalizingly#R#1	2
tap#N#1	4
tap#V#2	2
tap#V#3	6
tape#N#1	20
tape#N#2	4
tape_recorder#N#1	2
taper#V#1	2
taper_off#V#1	2
tapered#J#0	4
tapering#J#0	2
tapping#N#1	4
tar#N#1	2
target#N#1	6
target#N#2	2
target#N#3	6
target_area#N#1	4
target_practice#N#1	2
tarpaulin#N#1	2
tarred-and-feathered#J#1	2
tart#J#1	2
task#N#1	14
task#N#2	14
taste#N#1	10
taste#N#2	10
taste#N#3	6
taste#V#1	4
taste#V#2	4
taste#V#3	2
tasteful#J#1	2
tattered#J#1	2
tattletale_grey#N#1	2
taunt#N#1	2
taunt#V#1	6
taut#J#1	6
tavern#N#1	2
tawdry#J#1	2
tax#N#1	10
tax#V#1	4
tax_return#N#1	2
taxidriver#N#1	2
taxpayer#N#1	6
tea#N#1	6
tea#N#2	2
tea_party#N#1	2
tea_service#N#1	2
teacart#N#1	4
teach#V#1	72
teacher#N#1	58
teaching#N#1	14
teaching#N#2	2
teaching_certificate#N#1	2
teaching_method#N#1	2
teakettle#N#1	2
teakwood#N#1	2
team#N#1	68
team#N#2	4
team_spirit#N#1	2
teammate#N#1	2
tear#V#1	14
tear#V#2	4
tear#V#3	4
tear_away#V#1	2
tear_down#V#1	4
tears#N#1	12
teasing#N#1	2
teaspoonful#N#1	2
teat#N#1	4
technical#J#0	14
technical#J#1	28
technical#J#2	10
technical#J#3	2
technically#R#1	2
technically#R#2	2
technician#N#1	2
technique#N#1	38
technique#N#2	8
technological_revolution#N#1	2
technologically#R#1	2
technology#N#2	2
tedious#J#1	2
tee#N#1	2
teenage#J#1	4
teenager#N#1	4
teens#N#1	4
tel_aviv#N#1	2
telegram#N#1	4
telegraph#N#1	6
telegraph#V#1	2
telegraph_form#N#1	2
telegraph_operator#N#1	2
telegrapher#N#1	10
telegraphic#J#1	4
telegraphy#N#1	2
telepathy#N#1	2
telephone#N#1	26
telephone#N#2	2
telephone#V#1	8
telephone_call#N#1	4
telephone_company#N#1	2
telephone_line#N#1	4
telephone_number#N#1	2
telephone_operator#N#1	4
telephone_order#N#1	2
telephone_pole#N#1	4
telephone_wire#N#1	2
telescope#V#1	2
televise#V#1	6
television#N#1	20
television_program#N#1	4
television_set#N#1	4
tell#V#1	144
tell#V#2	94
tell#V#3	46
tell#V#4	40
tell#V#5	14
tell#V#7	2
tell#V#8	4
tell_apart#V#1	2
tell_on#V#1	2
telling#J#1	2
temper#N#1	2
temperature#N#1	146
temperature#N#2	2
temperature_change#N#1	2
temperature_gradient#N#1	2
temple#N#1	2
tempo#N#1	4
tempo#N#2	2
temporal#J#1	6
temporarily#R#1	6
temporary#J#1	6
tempt#V#1	2
tempt#V#2	2
temptation#N#1	8
ten#J#1	74
ten#N#1	6
ten_thousand#N#1	2
tenable#J#1	2
tenaciously#R#1	2
tenacity#N#1	2
tenancy#N#1	4
tenant#N#1	8
tend#V#1	34
tend#V#2	2
tendency#N#1	4
tendency#N#2	10
tendency#N#3	10
tender#J#1	2
tender#J#5	2
tendon#N#1	6
tenebrous#J#1	2
tenement#N#1	2
tenet#N#1	2
tenfold#R#1	2
tennis_court#N#1	2
tennis_racket#N#1	2
tense#N#1	4
tense_system#N#1	2
tensely#R#1	2
tension#N#1	4
tension#N#2	8
tension#N#3	2
tension#N#4	6
tensionless#J#1	2
tent#N#1	16
tentative#J#1	8
tentatively#R#1	4
tenth#J#1	4
tenth#N#1	2
tenting#N#1	2
tenuously#R#1	2
tepid#J#1	2
term#N#1	20
term#N#2	14
term#N#3	6
term#N#4	6
term#N#5	2
term#V#1	6
term_of_office#N#1	2
terminal#J#0	14
terminal#N#2	2
terminal_velocity#N#1	2
terminate#V#0	4
terminate#V#1	4
termination#N#1	6
terminology#N#1	4
terms#N#1	2
terms#N#2	2
terrace#N#1	4
terrain#N#1	2
terrestrial#J#1	2
terrestrial#J#2	2
terrible#J#0	2
terrible#J#1	10
terribly#R#1	14
terrier#N#1	2
terrific#J#2	4
terrifying#J#1	4
territory#N#1	6
terror#N#1	14
terror#N#2	2
terrycloth#N#1	2
test#J#0	4
test#N#0	6
test#N#1	34
test#N#2	2
test#N#3	4
test#N#4	2
test#V#1	18
test#V#2	16
test_suit#N#1	2
test_tube#N#1	2
testament#N#2	2
tested#J#2	2
testicle#N#1	4
testify#V#1	2
testily#R#1	2
testimonial#N#1	4
testimony#N#2	4
testimony#N#3	2
testing#N#1	2
testing#N#2	4
tetrasodium_pyrophosphate#N#1	2
teutonic#J#1	2
texan#N#1	2
texas#N#1	24
text#N#1	2
textile#N#1	12
texture#N#1	22
texture#N#3	2
thamnophis#N#1	2
thank#V#1	8
thankfulness#N#1	2
thanks#N#1	10
thanks#N#2	2
thanksgiving#N#1	2
that_is#R#0	50
that_is_to_say#R#1	6
that_much#R#1	4
thaw#N#1	2
thaw#V#1	8
thawing#N#1	2
the_british#N#0	2
the_english#N#0	4
the_french#N#0	8
the_good_old_days#N#0	2
the_irish#N#0	2
the_least_bit#R#1	4
the_like#N#1	6
the_matter#J#0	6
the_virgin#N#1	2
theater#N#1	12
theater#N#2	2
theatre#N#1	12
theatre#N#2	4
theatregoer#N#1	2
theatrical#J#1	2
theatrical#J#2	2
theatrically#R#1	4
theistic#J#1	2
theme#N#1	8
then#J#1	2
then#R#1	338
then#R#2	148
then#R#3	98
then_again#R#1	2
thenceforth#R#1	2
theologian#N#1	10
theological#J#1	10
theology#N#1	20
theology#N#2	6
theology#N#3	2
theorem#N#1	28
theoretical#J#1	10
theoretically#R#1	4
theoretically#R#2	2
theorize#V#1	2
theory#N#1	50
theory#N#2	18
therapeutic#J#1	10
therapeutic#J#2	8
therapy#N#1	6
there#R#1	212
there#R#2	10
there#R#3	2
thereafter#R#1	6
thereby#R#1	12
therefore#R#1	108
therefrom#R#1	2
therefrom#R#2	2
therein#R#1	8
thereupon#R#0	2
thermal#J#1	48
thermal_emission#N#1	2
thermocouple#N#1	12
thermodynamic#J#1	4
thermodynamically#R#1	2
thermodynamics#N#1	2
thermodynamics_of_equilibrium#N#1	2
thermogravimetric#J#1	2
thermopile#N#1	2
thermostat#N#1	2
thermostated#J#0	2
thermostatics#N#1	2
thesis#N#1	4
thiamin#N#1	2
thick#J#1	32
thick#J#2	4
thick#J#3	4
thick_with#J#0	2
thicken#V#1	4
thickened#J#1	2
thickening#J#1	2
thicket#N#1	2
thickly_settled#J#1	2
thickness#N#1	4
thief#N#1	8
thieving#J#1	2
thieving#N#1	2
thigh#N#1	16
thighbone#N#1	2
thin#J#1	18
thin#J#2	26
thin#J#3	10
thin#J#4	2
thin#V#1	2
thin_out#V#1	2
thing#N#1	60
thing#N#10	6
thing#N#2	32
thing#N#3	28
thing#N#4	44
thing#N#5	38
thing#N#6	30
thing#N#7	18
thing#N#8	14
thing#N#9	22
things#N#1	2
think#V#1	98
think#V#2	134
think#V#3	76
think#V#4	4
think_about#V#1	16
think_about#V#2	4
think_factory#N#1	2
think_of#V#1	54
think_of#V#2	6
think_of#V#3	18
think_of#V#4	12
think_of#V#5	6
think_out#V#1	2
thinking#N#1	8
thinness#N#2	2
thiocyanate#N#1	2
thiouracil#N#1	6
third#J#1	80
third#N#1	8
third#N#2	6
third#N#3	4
third#R#1	4
third-dimensional#J#1	4
third-dimensionality#N#1	2
third_base#N#1	4
third_sacker#N#1	2
thirst#N#1	2
thirsty#J#1	2
thirteen#J#1	8
thirteen#N#1	2
thirteenth#J#1	2
thirtieth#J#1	2
thirty#J#1	18
thirty#N#1	4
this_evening#R#1	2
thong#N#1	2
thoriated#J#1	2
thorn#N#1	2
thorough#J#1	2
thorough#J#2	6
thoroughly#R#1	6
thoroughly#R#2	4
though#R#0	20
though#R#1	12
thought#N#1	44
thought#N#2	14
thought#N#3	4
thoughtfully#R#2	2
thoughtless#J#1	4
thousand#J#1	18
thousand#N#1	20
thousand-fold#R#1	2
thread#N#1	2
thread#V#1	2
threadbare#J#1	2
threat#N#1	6
threat#N#2	2
threat#N#3	6
threaten#V#1	2
threaten#V#2	14
threaten#V#3	4
three#J#1	224
three#N#1	26
three-dimensional#J#1	8
three-dimensional_figure#N#1	4
three-dimensionality#N#1	4
three_times#R#1	4
threshold#N#1	14
threshold#N#2	2
thrifty#J#1	2
thrill#N#1	4
thrill#V#1	2
thrilling#J#1	2
throat#N#1	20
throat#N#2	4
throat#N#3	4
throb#V#1	2
throbbing#J#1	2
throbbing#N#1	2
thrombosed#J#1	2
thrombus#N#1	2
throttle#V#1	2
through#J#1	2
through#R#0	6
through#R#1	4
through_with#J#1	2
throughout#R#1	6
throw#N#1	6
throw#V#1	38
throw#V#2	2
throw#V#3	4
throw#V#5	2
throw_away#V#1	6
throw_back#V#1	2
throw_in#V#1	2
throw_in#V#3	2
throw_out#V#0	2
throw_out#V#1	2
throw_out#V#2	2
thrust#N#1	4
thrust#N#3	2
thrust#V#1	8
thrust#V#3	2
thrust_out#V#1	2
thruway#N#1	2
thud#V#1	2
thuggee#N#1	2
thumb#N#1	2
thumbnail#N#1	2
thump#V#1	4
thump#V#2	2
thunder#N#2	4
thursday#N#1	22
thus#R#1	98
thus#R#2	42
thus_far#R#1	2
thwart#N#1	2
thwart#V#1	2
thyroglobulin#N#1	32
thyroid#N#1	58
thyroid-stimulating_hormone#N#1	2
thyroid_gland#N#1	12
thyroid_hormone#N#1	8
thyroidal#J#1	2
thyronine#N#1	2
thyrotoxic#J#1	2
thyrotrophic_hormone#N#1	2
thyrotrophin#N#1	2
thyroxine#N#1	18
tibet#N#1	2
tibetan#J#1	2
tibetan#N#1	2
tibialis_anticus#N#1	2
tick#N#1	4
tick#N#2	2
tick#V#2	2
ticket#N#1	4
tidbit#N#1	2
tide#N#1	2
tidewater#N#1	2
tidewater#N#2	2
tidings#N#1	2
tie#N#1	4
tie#N#2	4
tie#N#3	4
tie#N#5	2
tie#V#1	4
tie#V#2	8
tie-in#N#1	2
tie_up#V#1	4
tight#J#1	4
tight#J#2	2
tight#J#6	2
tight#R#1	4
tighten#V#1	6
tightly#R#1	4
tightly#R#2	2
tightly_knit#J#1	2
tiled#J#1	2
tilled#J#1	2
tilt#V#1	2
tilth#N#1	2
timber#N#1	4
timber#N#2	4
timber#N#3	2
timbered#J#1	2
timbered#J#2	2
timbre#N#1	2
time#N#1	244
time#N#2	160
time#N#3	74
time#N#4	32
time#N#5	44
time#N#6	8
time#N#7	2
time#N#8	8
time#V#1	4
time_and_again#R#1	2
time_and_time_again#R#1	2
time_machine#N#1	4
time_of_life#N#1	2
timed#J#1	2
times#N#1	10
timidity#N#1	2
timing#N#1	8
tin#N#1	2
tingle#V#1	6
tingling#J#1	2
tinkle#V#1	2
tiny#J#1	20
tip#N#1	16
tip#N#3	2
tip#V#1	6
tip#V#2	2
tiptoe#R#1	2
tiptoe#V#1	2
tire#V#1	4
tire#V#2	4
tired#J#1	10
tired_of#J#1	8
tiredly#R#1	2
tiresome#J#1	2
tiring#J#1	2
tissue#N#1	66
tissue_paper#N#1	4
tit#N#1	4
titanic#J#1	2
titer#N#1	16
titillating#J#1	2
title#N#2	6
title#N#3	2
title#N#4	4
title#N#5	4
title#N#6	2
title#N#7	2
title#V#1	4
title-holder#N#1	2
title_page#N#1	2
titled#J#1	2
titration#N#1	2
to_a_greater_extent#R#1	2
to_be_sure#R#1	6
to_begin_with#R#1	6
to_it#R#1	4
to_the_contrary#R#1	4
to_the_north#R#0	2
to_what_extent#R#0	4
toad#N#1	4
toast#N#1	2
tobacco#N#1	2
tobacco_mosaic_virus#N#1	2
today#N#1	66
today#N#2	10
today#R#1	26
today#R#2	6
toe#J#0	2
toe#N#1	20
toe#N#2	4
toe_the_line#V#1	2
toffee#N#1	2
together#J#1	4
together#R#0	32
together#R#1	16
together#R#2	18
together#R#3	12
together#R#4	14
together#R#5	6
together#R#6	2
token#N#1	2
tokyo#N#1	4
tolerable#J#0	4
tolerance#N#1	2
tolerance#N#2	2
tolerant#J#1	2
tolerate#V#1	4
toll#N#1	2
toll#N#2	2
toll#V#1	2
toll_call#N#1	2
tollgate#N#1	2
tollhouse#N#1	2
tomato#N#1	2
tomato_paste#N#1	2
tomb#N#1	4
tomorrow#N#1	16
tomorrow#N#2	16
tomorrow#R#1	2
ton#N#1	4
tonal#J#2	2
tone#N#1	12
tone#N#3	4
tone#N#4	2
tone#N#5	2
tone#N#6	2
tone#N#7	2
tongue#N#1	14
tongue#N#2	8
tongue-in-cheek#J#1	2
tongue_depressor#N#1	2
tongue_twister#N#1	2
tonight#R#1	38
too#R#1	178
too#R#2	82
too-careful#J#1	2
too_much#J#0	6
too_much#R#1	26
too_soon#R#1	2
tool#N#1	10
tool#N#2	4
tool_around#V#1	2
tooth#N#1	36
toothbrush#N#1	2
top#J#0	14
top#J#1	14
top#N#1	22
top#N#2	22
top#N#3	6
top#N#4	6
top#N#5	6
top#N#6	2
top#V#1	2
top-grade#J#1	2
top_dog#N#1	6
topic#N#1	4
topic#N#2	4
topical#J#1	4
topographical#J#1	2
topography#N#1	6
topple#V#1	6
topsoil#N#1	2
torch#N#1	4
torment#N#1	2
torment#N#2	2
torment#N#3	2
torment#V#1	2
tormented#J#1	2
torn#J#0	2
torn#J#1	2
torn#J#2	4
torpid#J#1	2
torpor#N#1	2
torso#N#1	12
tortuous#J#1	4
torture#N#1	2
torture#V#1	2
tory#N#1	4
toss#N#1	6
toss#N#2	4
toss#V#1	4
toss#V#2	16
toss#V#3	2
toss#V#4	4
toss#V#6	2
toss_back#V#1	2
total#J#0	12
total#J#1	24
total#J#2	2
total#N#1	20
total#N#2	2
total#V#1	2
total_darkness#N#1	2
totalitarian#J#1	2
totality#N#1	2
totally#R#1	8
totemic#J#1	2
tottering#J#1	2
touch#N#1	10
touch#N#2	6
touch#N#3	2
touch#N#4	4
touch#N#5	4
touch#N#6	2
touch#V#1	28
touch#V#13	2
touch#V#2	8
touch#V#3	4
touch#V#5	6
touch#V#6	4
touch_on#V#1	2
touchdown#N#1	8
touched#J#0	2
touching#J#1	2
tough#J#1	4
tough#J#3	2
toughness#N#1	2
tour#N#1	2
touring#J#0	2
tourist#N#1	4
tournament#N#1	12
tousled#J#1	2
towboat#N#1	2
towel#N#1	12
towel_rack#N#1	2
toweling#N#1	2
tower#N#1	8
town#N#1	70
town#N#2	6
town#N#3	6
town_clerk#N#1	2
town_meeting#N#1	8
townsman#N#1	2
toxic#J#1	6
toxin#N#1	2
toy#N#1	4
toy_with#V#1	2
trace#N#1	6
trace#N#2	2
trace#N#5	2
trace#V#2	6
trace#V#3	2
trachea#N#1	2
tracing#N#1	18
track#N#1	4
track#N#2	2
track#N#3	2
track#N#4	2
track_meet#N#1	2
tract#N#1	2
tract#N#2	2
tractarian#N#1	2
tractor#N#1	2
trade#N#1	2
trade#N#2	10
trade#N#3	2
trade#N#4	2
trade#N#5	4
trade#V#1	2
trademark#N#2	2
tradition#N#1	38
tradition#N#2	2
traditional#J#1	20
traditional#J#2	4
traffic#N#1	18
tragedy#N#1	8
tragedy#N#2	2
tragic#J#1	4
tragic#J#2	4
tragically#R#1	2
tragicomic#J#1	4
trail#N#1	6
trail#N#2	4
trail#N#3	2
trail#V#1	6
trail#V#2	2
train#N#1	44
train#V#1	12
train#V#2	6
train#V#3	2
train#V#4	4
train#V#8	2
trained#J#0	2
trained#J#1	6
training#N#1	38
training_program#N#1	2
trainman#N#1	2
trait#N#1	2
traitor#N#1	8
trample#V#1	2
trance#N#1	6
tranquilizer#N#1	4
transact#V#1	2
transcendent#J#0	2
transcendental#J#1	2
transcribe#V#1	2
transcribe#V#2	2
transfer#N#1	36
transfer#N#3	2
transfer#V#1	4
transfer#V#3	12
transfer#V#4	4
transfer#V#7	2
transform#V#2	6
transformer#N#1	2
transfusion#N#1	2
transgression#N#1	2
transience#N#1	2
transit#N#1	4
transit_line#N#1	2
transition#N#1	4
transition#N#2	2
transitional#J#1	6
translate#V#1	6
translate#V#2	4
translate#V#3	2
translate#V#4	4
translate#V#5	4
translation#N#1	2
translation#N#2	4
translucence#N#1	2
translucent#J#1	2
transmissible#J#1	2
transmission#N#1	6
transmission#N#2	2
transmit#V#1	2
transmit#V#2	4
transmute#V#1	2
transparent#J#1	4
transpirate#V#1	2
transpiration#N#1	6
transpiring#J#1	8
transplant#V#1	4
transplantable#J#1	2
transport#N#1	2
transport#N#3	2
transport#V#2	2
transportation#N#2	2
transpose#V#1	2
transpose#V#2	2
transverse#J#1	8
transversely#R#1	2
transversus#N#0	2
transversus_abdominis#N#1	2
transvestitism#N#1	2
trap#N#1	8
trap#N#2	4
trap#V#1	2
trap#V#2	2
trapper#N#1	6
trapping#N#1	2
trash_dump#N#1	2
travel#N#1	2
travel#V#1	28
travel#V#2	2
travel_along#V#1	2
traveled#J#1	2
traveled#J#2	2
traveler#N#1	4
traveller#N#1	2
travelogue#N#1	2
tray#N#1	22
tread#N#1	4
treason#N#1	8
treasure#N#1	4
treasurer#N#1	6
treat#V#1	14
treat#V#2	34
treat#V#3	6
treat#V#4	10
treated#J#0	4
treated#J#1	2
treatment#N#1	26
treatment#N#2	40
treatment#N#3	2
treaty#N#1	2
tree#N#1	82
tremble#V#0	14
tremble#V#1	8
trembling#J#1	10
tremendous#J#1	16
tremendous#J#2	4
tremendously#R#1	2
trend#N#1	4
trestle#N#1	2
tri-iodothyronine#N#1	8
trial#N#0	34
trial#N#1	88
trial#N#2	4
trial_and_error#N#1	2
triamcinolone#N#1	8
triangle#N#1	4
triangular#J#1	2
tribal#J#1	2
tribute#N#1	4
trichloroacetic_acid#N#1	2
trichrome#J#1	2
trick#N#3	2
trick#N#4	2
trick#N#5	2
trigger#N#1	2
trigger-happy#J#1	2
trigonal#J#1	2
trill#N#1	6
trim#J#1	2
trim#N#1	2
trim#N#2	2
trim_down#V#1	2
trimming#N#1	2
trinket#N#1	2
trio#N#1	2
trio#N#2	2
trip#N#1	22
trip_up#V#1	2
triphammer#N#1	2
triphosphopyridine_nucleotide#N#1	2
triple#N#1	6
triple#V#2	2
triple-crown_season#N#1	2
tripod#N#1	2
trisodium_orthophosphate#N#1	2
trite#J#1	2
triumph#N#1	12
triumph#N#2	8
triumphant#J#1	4
triumphant#J#2	2
triumphantly#R#1	4
trivial#J#0	4
trivial#J#1	4
troika#N#1	2
troll#N#1	2
trolley_car#N#1	2
trolley_line#N#1	2
trompe_l'oeil#N#1	2
troop#N#1	2
trooper#N#2	2
troops#N#1	8
trophotropic#J#1	2
tropical#J#1	8
tropidoclonion#N#1	2
trot_out#V#1	2
trouble#N#0	18
trouble#N#1	14
trouble#N#2	8
trouble#N#3	12
trouble#N#4	4
trouble#V#1	8
trouble#V#2	2
trouble#V#3	4
troubleshooter#N#1	2
troupe#N#1	2
trouser_cuff#N#1	2
truck#N#1	10
trucking#N#1	2
trudge#V#0	2
true#J#0	8
true#J#1	86
true#J#2	4
true#J#3	4
true#R#1	2
truly#R#1	28
trumpeter#N#1	2
trust#N#2	2
trust#N#3	4
trust#V#1	2
trust#V#2	4
trust#V#3	2
trusted#J#1	2
trustee#N#1	2
trustfully#R#1	2
truth#N#1	12
truth#N#2	2
truth#N#3	4
truth#N#4	2
truthful#J#2	2
truthfulness#N#1	2
try#N#1	8
try#V#1	174
try#V#2	6
try#V#3	2
try#V#4	2
try_for#V#1	2
trying#J#1	2
tsh#N#1	38
tub#N#1	6
tube#N#1	46
tube#N#2	8
tube#N#3	2
tube-nosed_fruit_bat#N#1	2
tuberculosis#N#1	8
tubing#N#1	6
tubular#J#1	2
tubule#N#1	2
tuck#V#1	2
tudor#J#1	2
tudor#N#1	4
tuesday#N#1	12
tug#N#1	2
tug#V#1	2
tug-of-war#N#1	2
tularemia#N#1	4
tulip#N#1	2
tumble#N#1	2
tumble#V#1	12
tumbler#N#1	2
tumbler#N#2	2
tumbling#N#1	2
tumor#N#1	36
tumour#N#1	2
tune#N#1	8
tune_in#V#1	2
tuneful#J#1	2
tungsten#N#1	4
tuning#N#1	6
tunisia#N#1	2
tunnel#N#1	2
tunnel#V#2	2
turban#N#1	4
turbinate#N#1	2
turbine#N#1	6
turf#N#1	2
turkey#N#1	2
turkey_cock#N#1	2
turkish#J#1	2
turmoil#N#1	4
turmoil#N#2	2
turn#N#1	8
turn#N#3	4
turn#N#4	4
turn#N#5	2
turn#V#1	54
turn#V#11	2
turn#V#13	2
turn#V#14	2
turn#V#2	20
turn#V#3	2
turn#V#4	2
turn#V#5	6
turn_around#V#0	2
turn_around#V#1	4
turn_away#V#1	2
turn_away#V#2	6
turn_back#V#1	8
turn_back#V#2	4
turn_down#V#1	4
turn_in#V#0	4
turn_in#V#1	2
turn_in#V#3	2
turn_into#V#0	8
turn_of_the_century#N#1	2
turn_on#V#1	8
turn_on#V#2	2
turn_out#V#1	24
turn_out#V#2	2
turn_over#V#1	2
turn_over#V#4	2
turn_to#V#0	12
turn_to#V#1	8
turn_up#V#1	8
turn_up#V#2	2
turn_up#V#3	2
turning#N#2	4
turntable#N#1	2
tutor#N#1	2
tutorial#N#1	2
tv#N#1	8
tv_audience#N#1	2
tv_room#N#1	2
tweed#N#1	4
tweeze#V#1	2
twelfth#J#1	2
twelve#J#1	16
twelve#N#1	2
twenties#N#1	2
twenties#N#2	2
twentieth#J#1	8
twenty#J#1	14
twenty#N#1	2
twenty-eight#N#1	2
twenty-eighth#J#1	2
twenty-fifth#J#1	2
twenty-first#J#1	4
twenty-five#J#1	12
twenty-four#J#1	2
twenty-four_hours#N#1	4
twenty-one#J#1	2
twenty-one#N#1	2
twenty-three#J#1	2
twice#R#1	30
twig#V#1	2
twilight#N#0	4
twin#J#1	2
twine#V#1	2
twinge#N#1	4
twirl#V#1	4
twirler#N#1	4
twirlingly#R#1	2
twist#N#1	4
twist#N#4	2
twist#V#1	6
twisted#J#0	2
twitch#V#1	4
twitch#V#2	2
two#J#1	566
two#N#1	42
two-baser#N#1	2
two-thirds#N#1	6
two_weeks#N#1	10
twofold#J#1	2
twofold#J#2	2
twotime#V#0	2
type#N#1	160
type#N#2	6
type#V#1	2
typhoid#N#1	2
typhus#N#1	4
typhus_fever#N#1	2
typical#J#1	30
typical#J#2	2
typically#R#1	4
typify#V#1	4
typography#N#1	4
typography#N#2	2
tyrosine#N#1	6
u.s.#N#1	16
u.s._government#N#1	2
ubermensch#N#1	2
ugly#J#0	2
ugly#J#1	2
ukrainian#N#1	2
ulcer#N#1	2
ulceration#N#1	2
ultimate#J#1	22
ultimate#J#2	6
ultimately#R#0	2
ultimately#R#1	6
ultra#J#1	2
ultracentrifugation#N#1	8
ultracentrifuge#N#1	6
ultraviolet#N#1	2
ultraviolet_light#N#1	4
unable#J#1	22
unable#J#2	4
unacceptable#J#1	2
unaccountable#J#1	2
unaffected#J#1	2
unafraid#J#1	2
unaided#J#0	6
unalterable#J#1	2
unambiguous#J#1	2
unambiguous#J#2	2
unanimous#J#1	6
unanimously#R#1	6
unanswered#J#1	2
unashamedly#R#1	2
unasked#J#1	2
unassisted#J#1	2
unattached#J#1	2
unattractive#J#1	2
unattractive#J#2	2
unauthentic#J#1	2
unauthorized#J#1	2
unavailable#J#1	4
unavoidable#J#1	8
unavoidably#R#1	2
unaware#J#1	4
unawareness#N#1	2
unbearable#J#0	4
unbounded#J#1	2
unbreakable#J#1	2
unbroken#J#1	2
unbroken#J#2	2
uncanny#J#1	2
uncertain#J#1	4
uncertain#J#2	6
uncertainty#N#1	2
uncertainty#N#2	8
unchanged#J#1	2
unchanged#J#2	2
uncharged#J#1	8
unclaimed#J#1	2
uncle#N#1	12
uncle_sam#N#1	2
unclean#J#1	2
unclouded#J#1	2
uncombable#J#1	2
uncomfortable#J#1	2
uncomfortable#J#2	4
uncommon#J#1	4
uncompromising#J#1	2
unconcerned#J#1	4
unconcerned#J#2	2
unconditionally#R#1	2
unconditioned#J#0	2
unconscious#J#2	2
unconscious#J#3	2
unconstitutional#J#1	2
unconvincing#J#1	4
uncooperative#J#1	4
uncork#V#1	2
